key_resp_4.keys,key_resp_4.rt,身分證字號,date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,cont.keys,cont.rt,retry_testing.thisRepN,retry_testing.thisTrialN,retry_testing.thisN,retry_testing.thisIndex,retry_testing.ran,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,from,to,w,a,sequence_loop.thisN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_2.keys,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,return,0.4274,"[-157,52]","[158.91851901022883,176.49689605088113]",40.5,475,8,"[-157,-157,-157,-157,-157,-157,-157,-157,-154,-146,-130,-118,-106,-96,-85,-75,-64,-59,-58,-57,-53,-47,-35,-21,-6,18,48,89,113,153,175,194,200,201,202,202,202,202,198,196,192,187,181,176,167]","[52,52,52,52,52,52,52,51,51,47,41,34,29,24,20,16,13,11,11,11,14,20,33,41,49,58,70,86,96,109,115,121,123,124,125,127,131,136,141,145,151,155,159,162,166]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.000599999994051359,0.012899999976170307,0.02619999998807998,0.03659999999403851,0.05000000000001137,0.06339999997616985,0.07669999998807953,0.09009999999403817,0.1033999999761619,0.12019999998808828,0.13279999998212588,0.14609999999404977,0.15839999997616871,0.17229999998212975,0.18600000000000705,0.19629999998213066,0.21269999998808942,0.2259999999999991,0.23939999997615757,0.24979999998213032,0.2660999999940401,0.2763999999761637,0.29300000000000637,0.3060000000000116,0.31619999998808623,0.3295999999940449,0.3428999999761686,0.3593999999761621,0.36959999999405113,0.3855000000000075,0.3962999999821193,0.4128999999761618,0.4260999999940509,0.43650000000000944,0.45289999997616803,0.46639999997616144,0.47959999999405056,0.49269999998809055,0.5060000000000002,0.5163999999761586,0.5296999999880825,0.5430999999940411,0.559399999976165,0.5696999999880887,0.5860999999940475]",,0,0,0,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[158.91851901022883,176.49689605088113]","[-118.7500000000001,-205.68103339880415]",40.5,475,8,"[167,161,157,155,154,154,154,154,154,153,150,144,130,111,94,59,27,-3,-31,-56,-78,-93,-100,-104,-106,-106,-105,-102,-101,-99,-99,-99,-99,-100,-101]","[166,169,172,173,173,173,174,174,174,171,161,148,125,97,75,38,5,-22,-46,-64,-82,-98,-107,-119,-126,-133,-142,-152,-161,-168,-175,-182,-187,-193,-196]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001999999880837322,0.012900000005956258,0.026499999999998636,0.03990000000595728,0.050300000011930024,0.0660000000000025,0.07690000000596342,0.09330000001192218,0.10369999998808055,0.11700000000000443,0.1331999999880793,0.14650000000000318,0.15980000001192707,0.17340000000596945,0.18350000000000932,0.2000999999940376,0.2134000000059615,0.22640000000596672,0.23969999998807623,0.2530999999940349,0.26650000000000773,0.2796999999880825,0.29000000000000625,0.3059999999999974,0.3166999999880744,0.3299999999999983,0.3435000000000059,0.3596999999880808,0.3730999999940394,0.3834000000059632,0.39680000001192184,0.41030000001192946,0.42369999998808794,0.4398000000119282,0.4531999999880867]",,1,0,1,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-118.7500000000001,-205.68103339880415]","[73.39153616405002,225.87592262009898]",40.5,475,8,"[-101,-104,-107,-108,-111,-113,-115,-116,-116,-116,-116,-116,-114,-112,-106,-98,-83,-49,-20,6,21,35,44,51,53,56]","[-196,-200,-204,-207,-209,-211,-212,-212,-212,-212,-212,-204,-180,-161,-110,-60,-11,64,107,144,164,183,198,210,214,219]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0002999999821184929,0.012899999976156096,0.025399999976158938,0.036899999976157005,0.05019999998808089,0.06359999999403954,0.07699999999999818,0.09339999997615678,0.1039999999999992,0.1170999999940392,0.13049999999999784,0.14689999997615644,0.16049999999999898,0.17039999997615496,0.18649999999999523,0.1998999999761537,0.21009999999404272,0.22639999997616655,0.2397999999821252,0.25319999998808385,0.2635999999940424,0.27679999998211713,0.2901999999880758,0.3064999999999998,0.31689999997615814,0.33009999999404727]",,2,0,2,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[73.39153616405002,225.87592262009898]","[-24.82551002606788,-236.1989501499649]",40.5,475,8,"[56,58,59,59,59,60,60,61,61,61,61,61,61,61,61,61,61,60,53,46,37,27,17,10,6,3,1,1,-2,-2,-3,-5,-5,-6,-9,-11,-13]","[219,224,225,225,226,227,228,228,229,229,229,229,229,229,229,229,226,214,188,161,116,58,-8,-58,-100,-132,-156,-168,-181,-189,-194,-200,-205,-210,-214,-218,-222]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001788389454,0.01640000000595876,0.030000000000001137,0.04020000001789015,0.05359999999404863,0.07020000001789128,0.0832000000178823,0.09650000000000603,0.10699999999999932,0.12040000000595796,0.13630000001192855,0.1469000000059708,0.16240000000595955,0.1737000000178881,0.18690000000596285,0.2003000000119215,0.2134000000059615,0.22959999999403635,0.2430000000000092,0.2530999999940491,0.26650000000000773,0.2799000000059664,0.2962000000178904,0.3094999999999999,0.32280000001192377,0.3359999999999985,0.34940000000595717,0.35990000000596467,0.37620000001788867,0.38959999999404715,0.40280000001192207,0.4163000000119297,0.4265999999940391,0.4399999999999977,0.4563000000119217,0.4694999999999965,0.4797000000178855]",,3,0,3,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-24.82551002606788,-236.1989501499649]","[-24.825510026067665,236.19895014996493]",40.5,475,8,"[-13,-16,-19,-22,-25,-28,-30,-32,-33,-34,-34,-36,-37,-36,-35,-35,-34,-32,-30,-26,-23,-23,-22,-21,-20,-20,-20,-20,-20,-19,-19,-21,-21,-23,-24,-25,-27,-28]","[-222,-228,-233,-236,-239,-242,-243,-244,-244,-244,-244,-244,-238,-221,-193,-157,-92,-47,19,75,102,132,154,171,179,182,186,189,195,199,202,205,207,208,210,212,215,217]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0003000000119186552,0.016300000011909788,0.02969999998806827,0.042900000005957395,0.05330000001191593,0.06949999999999079,0.08290000000594944,0.09340000000595694,0.10969999998808078,0.11990000000595558,0.1331999999880793,0.1499000000059567,0.1599999999999966,0.17640000000595535,0.18969999998807907,0.19999999999998863,0.2164000000059616,0.22659999999403624,0.24290000000596024,0.25780000001191183,0.2665999999940283,0.27990000000595217,0.2933000000119108,0.3099000000059533,0.32290000000595853,0.33640000000595194,0.34990000000595955,0.35999999999999943,0.3764000000059582,0.38959999999403294,0.3999999999999915,0.41309999999403146,0.42680000001190876,0.4400999999940325,0.4563000000119217,0.4666999999880801,0.4829000000059551,0.4964999999999975]",,4,0,4,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-24.825510026067665,236.19895014996493]","[73.39153616404997,-225.875922620099]",40.5,475,8,"[-28,-28,-28,-28,-28,-28,-28,-28,-24,-19,-13,-9,-2,5,9,14,17,20,22,23,24,27,31,33,35,36,36,37,38,38,38,38,38,38,38,39,40,42,43,44,45,46,47,47,48,48,48,48,49,49,50,50,50,51,51,51,51,52,53,53,53,54,56]","[217,220,223,226,228,228,228,228,224,212,195,179,147,114,87,39,9,-41,-70,-102,-118,-134,-146,-154,-159,-163,-166,-171,-176,-179,-184,-188,-191,-193,-195,-198,-202,-205,-206,-209,-210,-211,-212,-212,-213,-213,-214,-214,-215,-215,-215,-216,-216,-217,-217,-217,-217,-217,-217,-217,-217,-218,-218]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001788389454,0.013300000011923885,0.023300000011929,0.036600000023852886,0.053200000017881166,0.06360000002385391,0.07920000001789163,0.0902000000178873,0.1033000000119273,0.11980000001192082,0.13280000001192604,0.14320000001788458,0.15910000002385516,0.17290000000596706,0.18310000002384186,0.19950000000000045,0.21000000000000796,0.22590000000596433,0.2365000000000066,0.25310000002384925,0.2632000000178891,0.27670000001788253,0.2926000000238531,0.3061000000238465,0.319500000000005,0.32990000000596353,0.3432000000178874,0.35660000002384606,0.3699000000059698,0.3834000000059632,0.3990000000000009,0.4130000000000109,0.42640000000596956,0.43990000000596297,0.450100000023852,0.46320000001789197,0.4766000000238506,0.4900000000000091,0.5035000000000025,0.5169000000059611,0.5333000000119341,0.5439000000059622,0.5599000000059675,0.5733000000119262,0.5835000000000008,0.5999000000059738,0.6105000000000018,0.6264000000059724,0.6368000000119309,0.6502000000178896,0.663800000011932,0.6802000000178907,0.6903000000119306,0.703900000005973,0.7196000000238456,0.7303000000119226,0.7438000000119303,0.7571000000238541,0.7731000000238453,0.7836000000238528,0.7971000000238462,0.8104000000059699,0.8233000000119262]",,5,0,5,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[73.39153616404997,-225.875922620099]","[-118.74999999999994,205.6810333988042]",40.5,475,8,"[56,58,60,60,61,62,63,64,64,65,63,55,44,18,-3,-14,-25,-31,-35,-40,-42,-48,-53,-57,-61,-64,-66,-70,-73,-76,-80,-85,-89,-93,-97,-101,-105,-108]","[-218,-219,-219,-219,-219,-219,-219,-219,-216,-208,-189,-158,-130,-72,-32,-5,26,47,64,79,90,105,116,123,130,135,138,145,151,156,162,167,172,178,183,187,190,192]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0003000000119186552,0.01649999999999352,0.029600000023833672,0.040100000023841176,0.05360000002383458,0.06970000001787469,0.07990000000596353,0.09560000002383617,0.10670000001788082,0.11990000000595558,0.13320000001787946,0.1495000000000033,0.15980000001191286,0.17620000001787162,0.18940000000596058,0.1998000000119191,0.21630000001191263,0.22940000000595262,0.2424999999999926,0.2562000000178841,0.2664999999999935,0.28320000001788515,0.29599999999999227,0.3064999999999998,0.3227000000178748,0.33590000000596376,0.34660000002384095,0.36270000001788105,0.3751000000238349,0.38649999999999807,0.3996000000238382,0.4132000000178806,0.4264999999999901,0.44320000001788173,0.456100000023838,0.4694999999999965,0.48260000002383663,0.496200000017879]",,6,0,6,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-118.74999999999994,205.6810333988042]","[158.9185190102289,-176.49689605088108]",40.5,475,8,"[-108,-111,-112,-114,-115,-115,-115,-115,-115,-115,-113,-108,-99,-82,-52,-10,26,67,98,121,137,145]","[192,194,195,196,197,197,197,197,197,197,190,179,163,138,99,44,4,-44,-88,-123,-149,-165]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001999999880837322,0.014599999994047153,0.026499999999998636,0.03690000000597138,0.053199999988081004,0.06669999998808862,0.07690000000596342,0.09319999998808726,0.10359999999404579,0.11690000000596967,0.13309999999404454,0.14650000000000318,0.15680000001192695,0.17030000001192036,0.18340000000596035,0.1998000000119191,0.21230000001192195,0.22609999999404806,0.23980000001192536,0.25319999998808385,0.26650000000000773,0.2795999999940477]",,7,0,7,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[158.9185190102289,-176.49689605088108]","[-192.14153616405,139.5989974194624]",40.5,475,8,"[145,151,153,155,156,157,157,157,159,160,162,163,164,166,167,167,167,167,167,163,154,132,106,61,5,-54,-105,-141,-157,-169,-172,-173,-174,-174,-175,-175,-177]","[-165,-176,-180,-184,-185,-185,-185,-185,-185,-185,-186,-186,-186,-187,-188,-188,-188,-188,-188,-188,-183,-169,-149,-117,-70,-14,34,74,94,114,121,124,125,126,127,128,130]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001788389454,0.013500000000007617,0.023800000011917177,0.03710000002384106,0.0534000000059649,0.06390000000595819,0.08010000002384743,0.0905000000000058,0.10720000001788321,0.11710000002383936,0.13060000002384697,0.14400000000000546,0.16130000001192002,0.17430000001192525,0.1869999999999976,0.20000000000000284,0.21070000001788003,0.22380000001192002,0.23699999999999477,0.2504000000059676,0.2641000000238449,0.28010000002383606,0.29349999999999454,0.3069000000059674,0.32030000001192604,0.33380000001191945,0.3468000000119247,0.36010000002384857,0.37040000000595796,0.3864000000059633,0.39980000001192195,0.41290000000596194,0.42690000000595774,0.4399999999999977,0.45050000000000523,0.4638000000119149,0.47720000001788776]",,8,0,8,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-192.14153616405,139.5989974194624]","[216.96704619011774,-96.59995273050254]",40.5,475,8,"[-177,-179,-182,-186,-188,-188,-188,-188,-188,-188,-188,-188,-181,-164,-135,-80,-23,81,149,195,221]","[130,133,136,141,144,144,144,144,144,144,144,139,130,114,95,64,34,-22,-63,-93,-109]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001999999880837322,0.01659999999404249,0.026499999999998636,0.042800000011922634,0.05309999999403203,0.06850000000000023,0.0823000000119265,0.09319999998807305,0.1095999999940318,0.11969999998807168,0.13630000001191434,0.14959999999403806,0.16269999998807805,0.1763000000119206,0.1895999999940443,0.20259999999403533,0.21309999999404283,0.22940000000595262,0.24290000000596024,0.2560000000000002,0.2664999999999935]",,9,0,9,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[216.96704619011774,-96.59995273050254]","[-232.31005517427886,49.379026569217835]",40.5,475,8,"[221,237,239,239,239,239,238,237,237,237,236,233,230,227,226,224,222,219,217,207,188,153,116,60,3,-62,-115,-154,-182,-195,-204,-208,-211,-215,-219,-226,-231,-237,-241,-244]","[-109,-122,-125,-126,-126,-127,-127,-127,-127,-127,-126,-124,-123,-120,-118,-116,-114,-111,-110,-107,-107,-107,-106,-103,-93,-75,-55,-36,-19,-12,-4,0,2,6,9,16,21,25,31,36]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001788389454,0.016300000011924,0.026400000005949664,0.03999999999999204,0.05340000000595069,0.06680000001192354,0.08299999999999841,0.09640000000595705,0.10970000001788094,0.11990000000595558,0.1364000000059633,0.14980000001192195,0.16280000001191297,0.17600000000000193,0.18940000000596058,0.19970000001788435,0.21309999999402862,0.229900000005955,0.23990000000596012,0.2562000000178841,0.26899999999999125,0.28249999999999886,0.29320000001787605,0.3064999999999998,0.31980000001192366,0.3358000000119148,0.34949999999999193,0.36270000001788105,0.37609999999403954,0.38649999999999807,0.3999000000059567,0.4162000000178807,0.4265999999940391,0.43990000000596297,0.45320000001787264,0.4694999999999965,0.4829999999999899,0.49609999999402987,0.5097000000178724,0.5229999999999961]",,10,0,10,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-232.31005517427886,49.379026569217835]","[237.5,0]",40.5,475,8,"[-244,-245,-246,-246,-246,-245,-245,-245,-243,-241,-237,-231,-218,-202,-165,-120,-60,19,90,147,186,214,226,237,238,238,239,240,243,246,251,256,258,259,259,259,257,253]","[36,40,43,45,48,49,49,49,49,49,49,49,44,38,27,17,7,0,-7,-11,-15,-18,-20,-22,-24,-24,-24,-24,-24,-23,-22,-20,-19,-18,-18,-18,-16,-13]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00009999999403476068,0.013199999988074751,0.023399999976149388,0.03650000000000375,0.053199999988081004,0.06659999999403965,0.07969999998807964,0.09039999997615666,0.10669999998808066,0.11999999999999034,0.13329999998211406,0.14619999998807032,0.15959999999404317,0.1700000000000017,0.18649999999999523,0.19969999998806998,0.21299999999999386,0.22650000000000148,0.2394999999999925,0.2530000000000001,0.2665999999940425,0.2795999999940335,0.2901999999880758,0.30639999997615064,0.3196999999880745,0.3299999999999983,0.3458999999761545,0.35669999998808066,0.37299999999999045,0.38349999999999795,0.3965000000000032,0.4129999999999967,0.4262999999821204,0.4398999999761486,0.45029999998212134,0.4665999999940311,0.47679999998211997,0.4928999999761601]",,11,0,11,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[237.5,0]","[-232.31005517427886,-49.37902656921778]",40.5,475,8,"[253,248,246,244,244,244,244,244,242,237,230,214,190,156,105,43,-8,-94,-146,-180,-200,-209,-212,-212,-213,-214,-216,-217,-218,-220,-220,-220,-220,-220]","[-13,-9,-6,-3,-3,-3,-3,-3,-3,-5,-8,-14,-21,-31,-45,-59,-66,-76,-80,-83,-84,-84,-84,-84,-83,-82,-80,-77,-74,-73,-70,-68,-66,-64]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998806952135,0.013499999999993406,0.02340000000594955,0.03999999999999204,0.05340000000595069,0.06669999998807441,0.07969999998806543,0.09029999998210769,0.10690000000595035,0.1214999999999975,0.13329999998211406,0.14659999999403794,0.15990000000594762,0.1732999999821061,0.18649999999999523,0.19990000000595387,0.2100999999940285,0.22659999999403624,0.23990000000596012,0.2532999999821186,0.2664999999999935,0.27979999998211724,0.2901999999880758,0.3034000000059507,0.32009999999402794,0.3332999999821169,0.3432999999821078,0.3567999999821154,0.3731999999880742,0.383400000005949,0.40009999999402623,0.41040000000595,0.4267999999821086,0.4369999999999976]",,12,0,12,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-232.31005517427886,-49.37902656921778]","[216.9670461901177,96.59995273050254]",40.5,475,8,"[-220,-220,-220,-219,-218,-216,-215,-213,-212,-208,-200,-195,-178,-152,-118,-83,-47,-25,5,33,49,61,79,90,104,117,130,142,150,157,162,167,169,172,175,179,185,195,202]","[-64,-62,-60,-57,-54,-51,-47,-45,-43,-41,-37,-34,-29,-21,-13,-7,1,6,16,27,36,42,54,61,68,73,78,81,84,87,88,89,90,90,91,92,92,92,93]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0003000000119186552,0.016199999988074865,0.02959999999403351,0.043000000000006366,0.05309999999404624,0.06640000000595592,0.08299999999999841,0.09619999998807316,0.10630000001192741,0.11959999999403692,0.1364000000059633,0.14650000000000318,0.16200000000000614,0.17540000000596478,0.18949999999999534,0.20259999999403533,0.21630000001192684,0.22640000000596672,0.23969999998807623,0.25619999998808396,0.2693000000119241,0.28000000000000114,0.29630000001192514,0.3094999999999999,0.32290000000595853,0.3360999999940333,0.34940000000595717,0.3629000000059648,0.3764000000059582,0.3894000000059634,0.3996999999880728,0.41619999998808055,0.4263000000119206,0.4425999999940444,0.4561999999880726,0.4664000000059616,0.47980000001192025,0.496300000011928,0.5064000000059536]",,13,0,13,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[216.9670461901177,96.59995273050254]","[-192.14153616405002,-139.59899741946234]",40.5,475,8,"[202,211,215,218,218,218,218,218,218,218,216,207,191,161,132,70,18,-30,-73,-106,-126,-152,-167,-173,-179]","[93,93,93,93,93,93,93,93,93,93,91,85,75,59,42,10,-20,-48,-74,-96,-110,-130,-144,-149,-155]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00009999999403476068,0.016099999994040104,0.026499999999998636,0.043000000000006366,0.05330000001193014,0.06659999999403965,0.08330000001191706,0.0963000000119223,0.10670000001788082,0.12000000000000455,0.13320000001787946,0.14959999999403806,0.1625999999940433,0.1763000000119206,0.18670000001787912,0.20280000001191922,0.21620000001787787,0.2295000000000016,0.24280000001192548,0.2562000000178841,0.26640000000595876,0.2829000000059665,0.29630000001192514,0.30670000001788367,0.32290000000595853]",,14,0,14,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,8,0,0,1
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
